3 -0.217350 -2.640123 -0.360665 0 -2 0
3 -0.215561 -2.639335 -0.361452 0 -2 0
3 -0.213776 -2.638548 -0.362239 0 -2 0
3 -0.211995 -2.637761 -0.363025 0 -2 0
3 -0.210217 -2.636975 -0.363812 0 -2 0
3 -0.208443 -2.636189 -0.364597 0 -2 0
3 -0.206673 -2.635403 -0.365382 0 -2 0
3 -0.204907 -2.634618 -0.366167 0 -2 0
3 -0.203144 -2.633833 -0.366951 0 -2 0
3 -0.201385 -2.633049 -0.367735 0 -2 0
2 -0.203536 -2.632265 -0.368275 0 -2 0
3 -0.201771 -2.631725 -0.369059 0 -2 0
2 -0.203915 -2.630941 -0.369598 0 -2 0
3 -0.202142 -2.630402 -0.370383 0 -2 0
3 -0.200373 -2.629617 -0.371166 0 -2 0
3 -0.198607 -2.628834 -0.371949 0 -2 0
3 -0.196846 -2.628051 -0.372732 0 -2 0
2 -0.198994 -2.627268 -0.373271 0 -2 0
3 -0.197226 -2.626729 -0.374053 0 -2 0
3 -0.195461 -2.625947 -0.374836 0 -2 0
3 -0.193700 -2.625164 -0.375618 0 -2 0
3 -0.191942 -2.624382 -0.376399 0 -2 0
3 -0.190188 -2.623600 -0.377181 0 -2 0
3 -0.188438 -2.622819 -0.377961 0 -2 0
2 -0.190598 -2.622039 -0.378498 0 -2 0
3 -0.188841 -2.621502 -0.379279 0 -2 0
3 -0.187087 -2.620721 -0.380059 0 -2 0
3 -0.185338 -2.619941 -0.380839 0 -2 0
2 -0.187498 -2.619161 -0.381375 0 -2 0
3 -0.185741 -2.618625 -0.382155 0 -2 0
3 -0.183988 -2.617846 -0.382934 0 -2 0
3 -0.182239 -2.617066 -0.383713 0 -2 0
3 -0.180493 -2.616287 -0.384492 0 -2 0
3 -0.178751 -2.615508 -0.385271 0 -2 0
3 -0.177012 -2.614729 -0.386048 0 -2 0
3 -0.175277 -2.613951 -0.386826 0 -2 0
3 -0.173546 -2.613174 -0.387603 0 -2 0
3 -0.171818 -2.612397 -0.388380 0 -2 0
2 -0.174001 -2.611620 -0.388912 0 -2 0
3 -0.172266 -2.611088 -0.389689 0 -2 0
2 -0.174441 -2.610311 -0.390221 0 -2 0
3 -0.172699 -2.609779 -0.390998 0 -2 0
2 -0.174867 -2.609002 -0.391531 0 -2 0
3 -0.173118 -2.608469 -0.392308 0 -2 0
3 -0.171373 -2.607692 -0.393084 0 -2 0
3 -0.169631 -2.606916 -0.393860 0 -2 0
3 -0.167893 -2.606140 -0.394636 0 -2 0
3 -0.166159 -2.605364 -0.395411 0 -2 0
3 -0.164428 -2.604589 -0.396186 0 -2 0
3 -0.162701 -2.603814 -0.396960 0 -2 0
2 -0.164884 -2.603040 -0.397490 0 -2 0
2 -0.167056 -2.602509 -0.398021 0 -2 0
3 -0.165311 -2.601979 -0.398796 0 -2 0
3 -0.163570 -2.601204 -0.399571 0 -2 0
3 -0.161832 -2.600429 -0.400345 0 -2 0
3 -0.160098 -2.599655 -0.401119 0 -2 0
3 -0.158368 -2.598881 -0.401892 0 -2 0
3 -0.156641 -2.598108 -0.402665 0 -2 0
2 -0.158824 -2.597335 -0.403194 0 -2 0
3 -0.157091 -2.596806 -0.403967 0 -2 0
3 -0.155360 -2.596033 -0.404739 0 -2 0
3 -0.153634 -2.595261 -0.405512 0 -2 0
3 -0.151911 -2.594488 -0.406283 0 -2 0
3 -0.150191 -2.593717 -0.407055 0 -2 0
3 -0.148475 -2.592945 -0.407826 0 -2 0
3 -0.146763 -2.592175 -0.408596 0 -2 0
2 -0.148960 -2.591404 -0.409122 0 -2 0
2 -0.151147 -2.590878 -0.409649 0 -2 0
2 -0.153323 -2.590351 -0.410176 0 -2 0
2 -0.155489 -2.589824 -0.410704 0 -2 0
2 -0.157643 -2.589296 -0.411232 0 -2 0
2 -0.159788 -2.588768 -0.411761 0 -2 0
2 -0.161921 -2.588239 -0.412291 0 -2 0
2 -0.164044 -2.587709 -0.412820 0 -2 0
2 -0.166157 -2.587180 -0.413351 0 -2 0
2 -0.168259 -2.586649 -0.413882 0 -2 0
2 -0.170351 -2.586118 -0.414413 0 -2 0
2 -0.172433 -2.585587 -0.414945 0 -2 0
2 -0.174504 -2.585055 -0.415478 0 -2 0
2 -0.176565 -2.584522 -0.416011 0 -2 0
2 -0.178616 -2.583989 -0.416544 0 -2 0
2 -0.180656 -2.583456 -0.417078 0 -2 0
2 -0.182687 -2.582922 -0.417612 0 -2 0
2 -0.184707 -2.582388 -0.418147 0 -2 0
2 -0.186717 -2.581853 -0.418683 0 -2 0
2 -0.188718 -2.581317 -0.419219 0 -2 0
3 -0.186802 -2.580781 -0.419999 0 -2 0
3 -0.184890 -2.580001 -0.420779 0 -2 0
2 -0.186889 -2.579221 -0.421314 0 -2 0
3 -0.184971 -2.578686 -0.422094 0 -2 0
3 -0.183058 -2.577906 -0.422874 0 -2 0
3 -0.181149 -2.577127 -0.423653 0 -2 0
3 -0.179244 -2.576347 -0.424431 0 -2 0
3 -0.177344 -2.575569 -0.425209 0 -2 0
3 -0.175448 -2.574791 -0.425987 0 -2 0
3 -0.173556 -2.574013 -0.426764 0 -2 0
3 -0.171668 -2.573236 -0.427540 0 -2 0
2 -0.173691 -2.572460 -0.428072 0 -2 0
2 -0.175704 -2.571928 -0.428605 0 -2 0
3 -0.173800 -2.571395 -0.429382 0 -2 0
3 -0.171901 -2.570618 -0.430159 0 -2 0
3 -0.170006 -2.569841 -0.430935 0 -2 0
3 -0.168115 -2.569065 -0.431711 0 -2 0
3 -0.166229 -2.568289 -0.432486 0 -2 0
3 -0.164346 -2.567514 -0.433261 0 -2 0
3 -0.162468 -2.566739 -0.434035 0 -2 0
3 -0.160594 -2.565964 -0.434809 0 -2 0
3 -0.158724 -2.565191 -0.435583 0 -2 0
2 -0.160765 -2.564417 -0.436112 0 -2 0
3 -0.158889 -2.563888 -0.436885 0 -2 0
2 -0.160923 -2.563115 -0.437414 0 -2 0
3 -0.159042 -2.562586 -0.438188 0 -2 0
3 -0.157164 -2.561812 -0.438961 0 -2 0
3 -0.155291 -2.561039 -0.439734 0 -2 0
3 -0.153421 -2.560266 -0.440506 0 -2 0
3 -0.151556 -2.559494 -0.441278 0 -2 0
3 -0.149695 -2.558722 -0.442049 0 -2 0
2 -0.151745 -2.557951 -0.442576 0 -2 0
2 -0.153784 -2.557424 -0.443103 0 -2 0
2 -0.155813 -2.556897 -0.443631 0 -2 0
2 -0.157832 -2.556369 -0.444159 0 -2 0
3 -0.155935 -2.555841 -0.444932 0 -2 0
3 -0.154042 -2.555068 -0.445704 0 -2 0
2 -0.156059 -2.554296 -0.446232 0 -2 0
3 -0.154160 -2.553768 -0.447004 0 -2 0
2 -0.156172 -2.552995 -0.447532 0 -2 0
3 -0.154268 -2.552468 -0.448305 0 -2 0
3 -0.152367 -2.551695 -0.449077 0 -2 0
3 -0.150471 -2.550923 -0.449848 0 -2 0
2 -0.152486 -2.550152 -0.450375 0 -2 0
3 -0.150584 -2.549625 -0.451147 0 -2 0
2 -0.152593 -2.548853 -0.451674 0 -2 0
3 -0.150685 -2.548326 -0.452445 0 -2 0
2 -0.152688 -2.547555 -0.452972 0 -2 0
3 -0.150775 -2.547028 -0.453744 0 -2 0
3 -0.148866 -2.546256 -0.454515 0 -2 0
2 -0.150868 -2.545485 -0.455041 0 -2 0
3 -0.148954 -2.544959 -0.455813 0 -2 0
2 -0.150950 -2.544188 -0.456339 0 -2 0
3 -0.149029 -2.543661 -0.457110 0 -2 0
3 -0.147114 -2.542890 -0.457881 0 -2 0
3 -0.145202 -2.542119 -0.458651 0 -2 0
3 -0.143295 -2.541349 -0.459421 0 -2 0
3 -0.141392 -2.540579 -0.460190 0 -2 0
3 -0.139494 -2.539810 -0.460959 0 -2 0
3 -0.137600 -2.539042 -0.461727 0 -2 0
2 -0.139616 -2.538273 -0.462251 0 -2 0
3 -0.137716 -2.537749 -0.463019 0 -2 0
3 -0.135820 -2.536981 -0.463787 0 -2 0
3 -0.133929 -2.536213 -0.464554 0 -2 0
3 -0.132042 -2.535446 -0.465321 0 -2 0
3 -0.130159 -2.534679 -0.466088 0 -2 0
3 -0.128280 -2.533912 -0.466854 0 -2 0
2 -0.130312 -2.533146 -0.467375 0 -2 0
2 -0.132333 -2.532625 -0.467897 0 -2 0
3 -0.130439 -2.532103 -0.468664 0 -2 0
3 -0.128548 -2.531336 -0.469430 0 -2 0
3 -0.126662 -2.530570 -0.470195 0 -2 0
3 -0.124780 -2.529804 -0.470961 0 -2 0
3 -0.122903 -2.529039 -0.471725 0 -2 0
3 -0.121029 -2.528275 -0.472490 0 -2 0
3 -0.119160 -2.527510 -0.473253 0 -2 0
3 -0.117295 -2.526747 -0.474017 0 -2 0
3 -0.115434 -2.525983 -0.474779 0 -2 0
3 -0.113578 -2.525221 -0.475542 0 -2 0
3 -0.111725 -2.524458 -0.476304 0 -2 0
3 -0.109877 -2.523696 -0.477065 0 -2 0
2 -0.111939 -2.522935 -0.477582 0 -2 0
3 -0.110084 -2.522418 -0.478344 0 -2 0
3 -0.108234 -2.521656 -0.479105 0 -2 0
3 -0.106387 -2.520895 -0.479866 0 -2 0
3 -0.104545 -2.520134 -0.480626 0 -2 0
3 -0.102707 -2.519374 -0.481385 0 -2 0
3 -0.100873 -2.518615 -0.482145 0 -2 0
2 -0.102950 -2.517855 -0.482660 0 -2 0
3 -0.101109 -2.517340 -0.483419 0 -2 0
3 -0.099273 -2.516581 -0.484178 0 -2 0
2 -0.101348 -2.515822 -0.484692 0 -2 0
2 -0.103412 -2.515308 -0.485207 0 -2 0
3 -0.101560 -2.514792 -0.485967 0 -2 0
3 -0.099711 -2.514033 -0.486726 0 -2 0
3 -0.097867 -2.513274 -0.487484 0 -2 0
3 -0.096027 -2.512516 -0.488243 0 -2 0
3 -0.094191 -2.511757 -0.489000 0 -2 0
3 -0.092360 -2.511000 -0.489757 0 -2 0
3 -0.090532 -2.510243 -0.490514 0 -2 0
3 -0.088708 -2.509486 -0.491270 0 -2 0
3 -0.086889 -2.508730 -0.492026 0 -2 0
3 -0.085073 -2.507974 -0.492782 0 -2 0
2 -0.087168 -2.507218 -0.493293 0 -2 0
3 -0.085346 -2.506707 -0.494048 0 -2 0
2 -0.087434 -2.505952 -0.494559 0 -2 0
2 -0.089512 -2.505441 -0.495071 0 -2 0
3 -0.087674 -2.504929 -0.495827 0 -2 0
2 -0.089746 -2.504173 -0.496339 0 -2 0
3 -0.087901 -2.503661 -0.497095 0 -2 0
2 -0.089967 -2.502905 -0.497607 0 -2 0
2 -0.092023 -2.502393 -0.498119 0 -2 0
2 -0.094069 -2.501881 -0.498632 0 -2 0
2 -0.096105 -2.501369 -0.499145 0 -2 0
3 -0.094224 -2.500855 -0.499902 0 -2 0
2 -0.096254 -2.500098 -0.500416 0 -2 0
3 -0.094367 -2.499584 -0.501173 0 -2 0
2 -0.096391 -2.498827 -0.501687 0 -2 0
3 -0.094499 -2.498313 -0.502444 0 -2 0
3 -0.092611 -2.497555 -0.503202 0 -2 0
3 -0.090727 -2.496798 -0.503959 0 -2 0
3 -0.088848 -2.496042 -0.504715 0 -2 0
2 -0.090879 -2.495285 -0.505227 0 -2 0
2 -0.092900 -2.494773 -0.505739 0 -2 0
3 -0.091005 -2.494261 -0.506496 0 -2 0
2 -0.093021 -2.493504 -0.507009 0 -2 0
3 -0.091120 -2.492991 -0.507765 0 -2 0
2 -0.093130 -2.492234 -0.508278 0 -2 0
2 -0.095130 -2.491722 -0.508791 0 -2 0
3 -0.093213 -2.491209 -0.509548 0 -2 0
3 -0.091301 -2.490452 -0.510305 0 -2 0
3 -0.089394 -2.489695 -0.511062 0 -2 0
2 -0.091397 -2.488938 -0.511574 0 -2 0
2 -0.093390 -2.488426 -0.512087 0 -2 0
3 -0.091467 -2.487914 -0.512843 0 -2 0
3 -0.089549 -2.487156 -0.513600 0 -2 0
2 -0.091541 -2.486400 -0.514112 0 -2 0
3 -0.089617 -2.485888 -0.514869 0 -2 0
2 -0.091603 -2.485131 -0.515381 0 -2 0
3 -0.089674 -2.484619 -0.516137 0 -2 0
3 -0.087749 -2.483863 -0.516893 0 -2 0
3 -0.085828 -2.483107 -0.517649 0 -2 0
3 -0.083912 -2.482351 -0.518404 0 -2 0
3 -0.082001 -2.481596 -0.519159 0 -2 0
3 -0.080093 -2.480841 -0.519913 0 -2 0
3 -0.078190 -2.480087 -0.520667 0 -2 0
3 -0.076292 -2.479333 -0.521420 0 -2 0
3 -0.074397 -2.478580 -0.522173 0 -2 0
3 -0.072507 -2.477827 -0.522925 0 -2 0
3 -0.070622 -2.477075 -0.523677 0 -2 0
2 -0.072647 -2.476323 -0.524184 0 -2 0
3 -0.070755 -2.475816 -0.524936 0 -2 0
3 -0.068868 -2.475064 -0.525688 0 -2 0
2 -0.070892 -2.474312 -0.526195 0 -2 0
2 -0.072905 -2.473805 -0.526702 0 -2 0
2 -0.074909 -2.473298 -0.527211 0 -2 0
2 -0.076903 -2.472790 -0.527719 0 -2 0
2 -0.078887 -2.472281 -0.528228 0 -2 0
2 -0.080861 -2.471772 -0.528738 0 -2 0
3 -0.078919 -2.471262 -0.529491 0 -2 0
2 -0.080887 -2.470509 -0.530001 0 -2 0
2 -0.082846 -2.469999 -0.530511 0 -2 0
3 -0.080889 -2.469489 -0.531265 0 -2 0
3 -0.078937 -2.468735 -0.532019 0 -2 0
2 -0.080895 -2.467981 -0.532529 0 -2 0
2 -0.082844 -2.467471 -0.533039 0 -2 0
3 -0.080876 -2.466961 -0.533793 0 -2 0
2 -0.082820 -2.466207 -0.534303 0 -2 0
3 -0.080848 -2.465697 -0.535057 0 -2 0
3 -0.078880 -2.464943 -0.535811 0 -2 0
3 -0.076917 -2.464189 -0.536565 0 -2 0
3 -0.074958 -2.463435 -0.537318 0 -2 0
3 -0.073004 -2.462682 -0.538070 0 -2 0
3 -0.071055 -2.461930 -0.538822 0 -2 0
3 -0.069110 -2.461178 -0.539573 0 -2 0
3 -0.067169 -2.460427 -0.540325 0 -2 0
3 -0.065234 -2.459676 -0.541075 0 -2 0
2 -0.067208 -2.458925 -0.541581 0 -2 0
3 -0.065267 -2.458419 -0.542332 0 -2 0
3 -0.063331 -2.457668 -0.543082 0 -2 0
2 -0.065305 -2.456918 -0.543588 0 -2 0
2 -0.067269 -2.456413 -0.544094 0 -2 0
2 -0.069224 -2.455906 -0.544600 0 -2 0
3 -0.067262 -2.455400 -0.545351 0 -2 0
2 -0.069212 -2.454649 -0.545858 0 -2 0
3 -0.067245 -2.454142 -0.546609 0 -2 0
3 -0.065284 -2.453391 -0.547360 0 -2 0
3 -0.063326 -2.452641 -0.548110 0 -2 0
2 -0.065280 -2.451890 -0.548615 0 -2 0
3 -0.063318 -2.451385 -0.549365 0 -2 0
3 -0.061360 -2.450635 -0.550115 0 -2 0
3 -0.059407 -2.449885 -0.550864 0 -2 0
3 -0.057458 -2.449136 -0.551613 0 -2 0
3 -0.055514 -2.448387 -0.552361 0 -2 0
3 -0.053575 -2.447639 -0.553109 0 -2 0
3 -0.051640 -2.446892 -0.553856 0 -2 0
3 -0.049709 -2.446144 -0.554602 0 -2 0
3 -0.047783 -2.445398 -0.555349 0 -2 0
3 -0.045862 -2.444651 -0.556095 0 -2 0
3 -0.043945 -2.443905 -0.556840 0 -2 0
3 -0.042032 -2.443160 -0.557585 0 -2 0
3 -0.040124 -2.442415 -0.558329 0 -2 0
3 -0.038220 -2.441671 -0.559073 0 -2 0
3 -0.036321 -2.440927 -0.559817 0 -2 0
3 -0.034426 -2.440183 -0.560560 0 -2 0
3 -0.032536 -2.439440 -0.561302 0 -2 0
3 -0.030649 -2.438698 -0.562044 0 -2 0
3 -0.028767 -2.437956 -0.562786 0 -2 0
3 -0.026890 -2.437214 -0.563527 0 -2 0
3 -0.025017 -2.436473 -0.564268 0 -2 0
3 -0.023148 -2.435732 -0.565008 0 -2 0
2 -0.025189 -2.434992 -0.565504 0 -2 0
2 -0.027221 -2.434496 -0.566000 0 -2 0
3 -0.025336 -2.434000 -0.566741 0 -2 0
3 -0.023456 -2.433259 -0.567481 0 -2 0
2 -0.025486 -2.432519 -0.567977 0 -2 0
3 -0.023600 -2.432023 -0.568718 0 -2 0
2 -0.025625 -2.431282 -0.569214 0 -2 0
2 -0.027639 -2.430786 -0.569710 0 -2 0
2 -0.029644 -2.430290 -0.570207 0 -2 0
3 -0.027733 -2.429793 -0.570948 0 -2 0
3 -0.025826 -2.429051 -0.571689 0 -2 0
3 -0.023923 -2.428311 -0.572430 0 -2 0
3 -0.022025 -2.427570 -0.573170 0 -2 0
3 -0.020132 -2.426830 -0.573909 0 -2 0
3 -0.018242 -2.426091 -0.574648 0 -2 0
3 -0.016358 -2.425352 -0.575387 0 -2 0
2 -0.018383 -2.424613 -0.575881 0 -2 0
3 -0.016493 -2.424119 -0.576620 0 -2 0
3 -0.014607 -2.423380 -0.577358 0 -2 0
3 -0.012725 -2.422642 -0.578096 0 -2 0
3 -0.010847 -2.421905 -0.578833 0 -2 0
2 -0.012881 -2.421167 -0.579326 0 -2 0
3 -0.010997 -2.420674 -0.580063 0 -2 0
3 -0.009119 -2.419937 -0.580800 0 -2 0
3 -0.007244 -2.419200 -0.581536 0 -2 0
3 -0.005374 -2.418464 -0.582272 0 -2 0
3 -0.003508 -2.417728 -0.583007 0 -2 0
3 -0.001647 -2.416993 -0.583742 0 -2 0
3 0.000210 -2.416258 -0.584477 0 -2 0
3 0.002063 -2.415523 -0.585211 0 -2 0
3 0.003912 -2.414789 -0.585945 0 -2 0
3 0.005756 -2.414055 -0.586678 0 -2 0
3 0.007597 -2.413322 -0.587411 0 -2 0
2 0.005527 -2.412590 -0.587899 0 -2 0
2 0.003467 -2.412101 -0.588388 0 -2 0
3 0.005323 -2.411612 -0.589121 0 -2 0
3 0.007175 -2.410879 -0.589854 0 -2 0
3 0.009022 -2.410146 -0.590586 0 -2 0
3 0.010866 -2.409414 -0.591318 0 -2 0
3 0.012705 -2.408682 -0.592050 0 -2 0
3 0.014540 -2.407950 -0.592781 0 -2 0
3 0.016371 -2.407219 -0.593511 0 -2 0
3 0.018198 -2.406489 -0.594241 0 -2 0
3 0.020021 -2.405759 -0.594971 0 -2 0
3 0.021839 -2.405029 -0.595700 0 -2 0
3 0.023653 -2.404300 -0.596429 0 -2 0
3 0.025463 -2.403571 -0.597157 0 -2 0
2 0.023363 -2.402843 -0.597641 0 -2 0
2 0.021273 -2.402359 -0.598126 0 -2 0
3 0.023100 -2.401874 -0.598855 0 -2 0
2 0.021016 -2.401145 -0.599339 0 -2 0
3 0.022848 -2.400661 -0.600068 0 -2 0
2 0.020770 -2.399932 -0.600553 0 -2 0
3 0.022609 -2.399447 -0.601282 0 -2 0
2 0.020536 -2.398718 -0.601767 0 -2 0
3 0.022381 -2.398233 -0.602496 0 -2 0
3 0.024221 -2.397504 -0.603224 0 -2 0
3 0.026056 -2.396775 -0.603953 0 -2 0
3 0.027888 -2.396047 -0.604680 0 -2 0
3 0.029715 -2.395319 -0.605408 0 -2 0
3 0.031538 -2.394592 -0.606135 0 -2 0
3 0.033357 -2.393865 -0.606861 0 -2 0
3 0.035172 -2.393139 -0.607587 0 -2 0
3 0.036983 -2.392413 -0.608312 0 -2 0
3 0.038790 -2.391687 -0.609038 0 -2 0
2 0.036686 -2.390962 -0.609518 0 -2 0
3 0.038499 -2.390482 -0.610243 0 -2 0
2 0.036401 -2.389757 -0.610724 0 -2 0
3 0.038220 -2.389276 -0.611449 0 -2 0
2 0.036128 -2.388551 -0.611930 0 -2 0
3 0.037953 -2.388070 -0.612656 0 -2 0
3 0.039774 -2.387344 -0.613380 0 -2 0
3 0.041590 -2.386620 -0.614105 0 -2 0
3 0.043403 -2.385895 -0.614829 0 -2 0
3 0.045211 -2.385171 -0.615552 0 -2 0
2 0.043109 -2.384448 -0.616031 0 -2 0
2 0.041017 -2.383969 -0.616511 0 -2 0
3 0.042841 -2.383489 -0.617235 0 -2 0
2 0.040755 -2.382765 -0.617715 0 -2 0
2 0.038679 -2.382285 -0.618195 0 -2 0
2 0.036613 -2.381805 -0.618676 0 -2 0
3 0.038464 -2.381324 -0.619401 0 -2 0
3 0.040310 -2.380599 -0.620126 0 -2 0
2 0.038246 -2.379874 -0.620606 0 -2 0
3 0.040098 -2.379394 -0.621331 0 -2 0
2 0.038039 -2.378669 -0.621811 0 -2 0
3 0.039897 -2.378189 -0.622536 0 -2 0
3 0.041750 -2.377464 -0.623261 0 -2 0
2 0.039693 -2.376740 -0.623741 0 -2 0
3 0.041552 -2.376259 -0.624465 0 -2 0
3 0.043407 -2.375535 -0.625189 0 -2 0
3 0.045257 -2.374811 -0.625912 0 -2 0
3 0.047103 -2.374088 -0.626635 0 -2 0
2 0.045039 -2.373364 -0.627114 0 -2 0
3 0.046891 -2.372886 -0.627837 0 -2 0
3 0.048739 -2.372163 -0.628560 0 -2 0
3 0.050582 -2.371440 -0.629282 0 -2 0
3 0.052422 -2.370718 -0.630004 0 -2 0
3 0.054256 -2.369996 -0.630725 0 -2 0
3 0.056087 -2.369275 -0.631446 0 -2 0
2 0.054007 -2.368554 -0.631922 0 -2 0
2 0.051938 -2.368078 -0.632399 0 -2 0
3 0.053784 -2.367600 -0.633121 0 -2 0
3 0.055627 -2.366879 -0.633842 0 -2 0
3 0.061549 -1.366158 -0.634561 0 -1 0
2 0.059461 -2.365439 -0.635036 0 -2 0
2 0.057382 -2.364964 -0.635512 0 -2 0
3 0.059220 -2.364488 -0.636232 0 -2 0
2 0.057148 -2.363768 -0.636708 0 -2 0
3 0.058992 -2.363292 -0.637428 0 -2 0
2 0.056925 -2.362572 -0.637904 0 -2 0
3 0.058775 -2.362096 -0.638624 0 -2 0
3 0.060620 -2.361376 -0.639344 0 -2 0
3 0.062461 -2.360656 -0.640063 0 -2 0
2 0.060392 -2.359937 -0.640538 0 -2 0
2 0.058332 -2.359462 -0.641013 0 -2 0
2 0.056283 -2.358987 -0.641489 0 -2 0
2 0.054243 -2.358511 -0.641966 0 -2 0
3 0.056120 -2.358034 -0.642687 0 -2 0
3 0.057992 -2.357313 -0.643407 0 -2 0
2 0.055954 -2.356593 -0.643883 0 -2 0
3 0.057832 -2.356117 -0.644603 0 -2 0
3 0.059705 -2.355397 -0.645323 0 -2 0
3 0.061574 -2.354677 -0.646043 0 -2 0
3 0.063439 -2.353957 -0.646762 0 -2 0
3 0.065300 -2.353238 -0.647481 0 -2 0
3 0.067156 -2.352520 -0.648199 0 -2 0
3 0.069007 -2.351801 -0.648916 0 -2 0
3 0.070855 -2.351084 -0.649634 0 -2 0
3 0.072698 -2.350366 -0.650350 0 -2 0
3 0.074537 -2.349650 -0.651067 0 -2 0
3 0.076371 -2.348933 -0.651783 0 -2 0
3 0.078202 -2.348217 -0.652498 0 -2 0
3 0.080028 -2.347502 -0.653213 0 -2 0
3 0.081850 -2.346787 -0.653928 0 -2 0
3 0.083667 -2.346072 -0.654642 0 -2 0
2 0.081574 -2.345358 -0.655111 0 -2 0
2 0.079492 -2.344889 -0.655582 0 -2 0
2 0.077419 -2.344419 -0.656052 0 -2 0
2 0.075357 -2.343948 -0.656524 0 -2 0
2 0.073304 -2.343476 -0.656995 0 -2 0
3 0.075168 -2.343005 -0.657712 0 -2 0
3 0.077027 -2.342288 -0.658427 0 -2 0
2 0.074976 -2.341573 -0.658899 0 -2 0
3 0.076841 -2.341101 -0.659614 0 -2 0
3 0.078701 -2.340386 -0.660330 0 -2 0
3 0.080557 -2.339670 -0.661045 0 -2 0
3 0.082409 -2.338955 -0.661759 0 -2 0
3 0.084256 -2.338241 -0.662473 0 -2 0
3 0.086100 -2.337527 -0.663186 0 -2 0
2 0.084032 -2.336814 -0.663656 0 -2 0
2 0.081975 -2.336344 -0.664125 0 -2 0
2 0.079928 -2.335875 -0.664595 0 -2 0
2 0.077890 -2.335405 -0.665066 0 -2 0
3 0.079769 -2.334934 -0.665781 0 -2 0
2 0.077737 -2.334219 -0.666252 0 -2 0
2 0.075715 -2.333748 -0.666723 0 -2 0
2 0.073702 -2.333277 -0.667194 0 -2 0
2 0.071700 -2.332806 -0.667667 0 -2 0
3 0.073613 -2.332333 -0.668383 0 -2 0
3 0.075522 -2.331617 -0.669099 0 -2 0
3 0.077427 -2.330901 -0.669815 0 -2 0
3 0.079326 -2.330185 -0.670530 0 -2 0
3 0.081222 -2.329470 -0.671245 0 -2 0
3 0.083113 -2.328755 -0.671959 0 -2 0
3 0.084999 -2.328041 -0.672673 0 -2 0
3 0.086881 -2.327327 -0.673386 0 -2 0
3 0.088758 -2.326614 -0.674099 0 -2 0
3 0.090632 -2.325901 -0.674811 0 -2 0
3 0.092500 -2.325189 -0.675523 0 -2 0
3 0.094365 -2.324477 -0.676235 0 -2 0
3 0.096224 -2.323765 -0.676946 0 -2 0
3 0.098080 -2.323054 -0.677656 0 -2 0
3 0.099931 -2.322344 -0.678366 0 -2 0
3 0.101778 -2.321634 -0.679076 0 -2 0
3 0.103621 -2.320924 -0.679785 0 -2 0
3 0.105459 -2.320215 -0.680494 0 -2 0
3 0.107293 -2.319506 -0.681202 0 -2 0
3 0.109123 -2.318798 -0.681910 0 -2 0
3 0.110948 -2.318090 -0.682617 0 -2 0
2 0.108863 -2.317383 -0.683081 0 -2 0
3 0.110694 -2.316919 -0.683788 0 -2 0
2 0.108615 -2.316212 -0.684251 0 -2 0
3 0.110452 -2.315749 -0.684959 0 -2 0
3 0.112285 -2.315041 -0.685666 0 -2 0
3 0.114113 -2.314334 -0.686372 0 -2 0
3 0.115937 -2.313628 -0.687079 0 -2 0
3 0.117757 -2.312922 -0.687784 0 -2 0
3 0.119573 -2.312216 -0.688490 0 -2 0
3 0.121384 -2.311511 -0.689194 0 -2 0
3 0.123192 -2.310806 -0.689899 0 -2 0
3 0.124995 -2.310101 -0.690603 0 -2 0
2 0.122888 -2.309397 -0.691062 0 -2 0
3 0.124697 -2.308938 -0.691766 0 -2 0
3 0.130585 -1.308233 -0.692469 0 -1 0
3 0.132370 -2.307531 -0.693171 0 -2 0
3 0.134151 -2.306829 -0.693873 0 -2 0
3 0.135927 -2.306127 -0.694574 0 -2 0
2 0.133794 -2.305426 -0.695031 0 -2 0
2 0.131670 -2.304969 -0.695489 0 -2 0
3 0.133463 -2.304511 -0.696191 0 -2 0
3 0.135252 -2.303809 -0.696892 0 -2 0
3 0.137036 -2.303108 -0.697593 0 -2 0
3 0.138817 -2.302407 -0.698294 0 -2 0
3 0.140593 -2.301706 -0.698994 0 -2 0
3 0.142365 -2.301006 -0.699694 0 -2 0
3 0.144133 -2.300307 -0.700393 0 -2 0
2 0.141991 -2.299607 -0.700848 0 -2 0
3 0.143766 -2.299152 -0.701547 0 -2 0
2 0.141630 -2.298453 -0.702002 0 -2 0
3 0.143410 -2.297998 -0.702702 0 -2 0
2 0.141280 -2.297298 -0.703157 0 -2 0
2 0.139161 -2.296843 -0.703612 0 -2 0
3 0.140958 -2.296388 -0.704312 0 -2 0
3 0.142750 -2.295688 -0.705012 0 -2 0
3 0.144539 -2.294988 -0.705711 0 -2 0
3 0.146323 -2.294289 -0.706410 0 -2 0
3 0.148103 -2.293590 -0.707108 0 -2 0
3 0.149879 -2.292892 -0.707806 0 -2 0
3 0.151651 -2.292194 -0.708504 0 -2 0
3 0.153419 -2.291496 -0.709201 0 -2 0
3 0.155183 -2.290799 -0.709897 0 -2 0
3 0.156943 -2.290103 -0.710593 0 -2 0
3 0.158699 -2.289407 -0.711289 0 -2 0
2 0.156544 -2.288711 -0.711740 0 -2 0
2 0.154400 -2.288260 -0.712192 0 -2 0
3 0.156172 -2.287808 -0.712889 0 -2 0
3 0.157940 -2.287111 -0.713585 0 -2 0
